,CIK,TokenCount,TotalProportion
10Q/1458412-10-Q-20210506.txt,1458412,123535.0,0.0008094872
10Q/1458891-10-Q-20210507.txt,1458891,149018.0,8.0527185e-05
10Q/1459188-10-Q-20210513.txt,1459188,20750.0,0.00057831325
10Q/1459200-10-Q-20210504.txt,1459200,221734.0,0.00083884294
10Q/1459417-10-Q-20210428.txt,1459417,100213.0,0.00031931984
10Q/1459839-10-Q-20210504.txt,1459839,108860.0,0.0016902443
10Q/1459862-10-Q-20210507.txt,1459862,29707.0,0.0001683105
10Q/1460235-10-Q-20210507.txt,1460235,29040.0,0.00017217631
10Q/1460329-10-Q-20210510.txt,1460329,76395.0,0.00020943779
10Q/1460602-10-Q-20210506.txt,1460602,62624.0,0.00055889116
10Q/1460702-10-Q-20210514.txt,1460702,64644.0,0.0006961203
10Q/1461219-10-Q-20210517.txt,1461219,26848.0,0.00059594755
10Q/1461237-10-Q-20210517.txt,1461237,27560.0,0.0005805515
10Q/1461755-10-Q-20210507.txt,1461755,145035.0,0.00029648017
10Q/1462103-10-Q-20210517.txt,1462103,14336.0,0.001813616
10Q/1462120-10-Q-20210505.txt,1462120,147269.0,0.00026482152
10Q/1462223-10-Q-20210514.txt,1462223,95879.0,0.0014184545
10Q/1462418-10-Q-20210510.txt,1462418,114174.0,0.00031530822
10Q/1463101-10-Q-20210427.txt,1463101,138011.0,0.00035504418
10Q/1463172-10-Q-20210503.txt,1463172,670155.0,0.0001134066
10Q/1463208-10-Q-20210517.txt,1463208,105877.0,0.00040613164
10Q/1463258-10-Q-20210504.txt,1463258,203080.0,0.0003693126
10Q/1463361-10-Q-20210511.txt,1463361,125300.0,0.0016280926
10Q/1463389-10-Q-20210517.txt,1463389,42241.0,0.00028408418
10Q/1463913-10-Q-20210514.txt,1463913,39053.0,0.00025606228
10Q/1463972-10-Q-20210510.txt,1463972,58347.0,8.5694206e-05
10Q/1464343-10-Q-20210514.txt,1464343,104514.0,0.0016839849
10Q/1464423-10-Q-20210507.txt,1464423,231031.0,0.0005367245
10Q/1464790-10-Q-20210510.txt,1464790,194400.0,0.0006378601
10Q/1464865-10-Q-20210506.txt,1464865,42120.0,0.00085470086
10Q/1464963-10-Q-20210506.txt,1464963,28090.0,0.0013883944
10Q/1465128-10-Q-20210506.txt,1465128,229886.0,0.0004610981
10Q/1465470-10-Q-20210216.txt,1465470,48932.0,0.00047004005
10Q/1465740-10-Q-20210506.txt,1465740,178347.0,0.0002523171
10Q/1465872-10-Q-20210506.txt,1465872,98023.0,0.0015098497
10Q/1465885-10-Q-20210506.txt,1465885,197943.0,0.000500144
10Q/1466026-10-Q-20210506.txt,1466026,144119.0,0.0006175452
10Q/1466085-10-Q-20210430.txt,1466085,75110.0,0.000758887
10Q/1466258-10-Q-20210505.txt,1466258,126710.0,0.0003393576
10Q/1466301-10-Q-20210505.txt,1466301,112275.0,0.000418615
10Q/1466538-10-Q-20210503.txt,1466538,263801.0,3.4116627e-05
10Q/1466593-10-Q-20210507.txt,1466593,84826.0,0.00038903166
10Q/1467154-10-Q-20210511.txt,1467154,150517.0,0.0017273796
10Q/1467373-10-Q-20210318.txt,1467373,137783.0,0.00012338242
10Q/1467623-10-Q-20210507.txt,1467623,160992.0,0.0005403995
10Q/1467760-10-Q-20210422.txt,1467760,133373.0,0.00076477247
10Q/1467761-10-Q-20210517.txt,1467761,31980.0,0.0018136335
10Q/1467858-10-Q-20210505.txt,1467858,170401.0,0.00018779232
10Q/1468174-10-Q-20210505.txt,1468174,151974.0,0.0010988722
10Q/1468328-10-Q-20210507.txt,1468328,79793.0,0.001904929
10Q/1468666-10-Q-20210603.txt,1468666,98698.0,0.00072949805
10Q/1468679-10-Q-20210216.txt,1468679,40387.0,0.00061901106
10Q/1468679-10-Q-20210517.txt,1468679,41680.0,0.00067178503
10Q/1468748-10-Q-20210510.txt,1468748,207279.0,0.0010179516
10Q/1468910-10-Q-20210514.txt,1468910,37212.0,0.0002687305
10Q/1468929-10-Q-20210517.txt,1468929,69597.0,0.00021552652
10Q/1469038-10-Q-20210520.txt,1469038,21190.0,0.0
10Q/14693-10-Q-20210303.txt,14693,88398.0,0.0006334985
10Q/1469317-10-Q-20210517.txt,1469317,28589.0,0.0008394837
10Q/1469367-10-Q-20210505.txt,1469367,157495.0,0.0004635068
10Q/1469372-10-Q-20210204.txt,1469372,95043.0,0.00048399146
10Q/1469372-10-Q-20210507.txt,1469372,97648.0,0.00049156154
10Q/1469443-10-Q-20210517.txt,1469443,72136.0,0.00013862705
10Q/1470205-10-Q-20210507.txt,1470205,125007.0,0.0005999664
10Q/1471265-10-Q-20210506.txt,1471265,149764.0,0.00017360647
10Q/1471727-10-Q-20210513.txt,1471727,94982.0,0.00041060412
10Q/1471781-10-Q-20210507.txt,1471781,69160.0,0.0005349913
10Q/1471824-10-Q-20210510.txt,1471824,247147.0,0.0002427705
10Q/1472012-10-Q-20210512.txt,1472012,62661.0,0.0006862323
10Q/1472091-10-Q-20210513.txt,1472091,37228.0,0.0069839903
10Q/1472494-10-Q-20210507.txt,1472494,82148.0,0.0007547354
10Q/1472595-10-Q-20210504.txt,1472595,123695.0,0.0005820769
10Q/1472787-10-Q-20210423.txt,1472787,126120.0,0.00034094515
10Q/1473334-10-Q-20210517.txt,1473334,75739.0,0.002006892
10Q/1473490-10-Q-20210122.txt,1473490,14384.0,0.0031979978
10Q/1473490-10-Q-20210427.txt,1473490,15725.0,0.0029252782
10Q/1473844-10-Q-20210428.txt,1473844,154623.0,0.00034923654
10Q/1474098-10-Q-20210429.txt,1474098,410039.0,0.0001609603
10Q/1474167-10-Q-20210517.txt,1474167,76509.0,0.0008365029
10Q/1474439-10-Q-20210205.txt,1474439,140482.0,0.0014379066
10Q/1474464-10-Q-20210507.txt,1474464,42371.0,0.0012508555
10Q/1474735-10-Q-20210504.txt,1474735,79700.0,0.00035131743
10Q/1474903-10-Q-20210506.txt,1474903,102785.0,0.00089507224
10Q/1475115-10-Q-20210506.txt,1475115,115255.0,0.00096308184
10Q/1475348-10-Q-20210507.txt,1475348,250778.0,0.00018342916
10Q/1475430-10-Q-20210514.txt,1475430,32739.0,0.0008247045
10Q/1475841-10-Q-20210504.txt,1475841,148403.0,0.0006064568
10Q/1475922-10-Q-20210506.txt,1475922,125173.0,0.00051129237
10Q/1476034-10-Q-20210505.txt,1476034,113622.0,0.00088011124
10Q/1476045-10-Q-20210504.txt,1476045,95591.0,0.00091012754
10Q/1476150-10-Q-20210505.txt,1476150,94544.0,0.00026442716
10Q/1476204-10-Q-20210504.txt,1476204,175119.0,0.00078232517
10Q/1476765-10-Q-20210208.txt,1476765,155355.0,0.00025103794
10Q/1476765-10-Q-20210510.txt,1476765,38475.0,0.0010136452
10Q/1476963-10-Q-20210505.txt,1476963,59054.0,0.0020320385
10Q/1477009-10-Q-20210517.txt,1477009,127278.0,0.00023570452
10Q/1477246-10-Q-20210211.txt,1477246,180155.0,0.0006660931
10Q/1477246-10-Q-20210513.txt,1477246,99766.0,0.0012629554
10Q/1477294-10-Q-20210427.txt,1477294,100918.0,0.0004756337
10Q/1477333-10-Q-20210507.txt,1477333,140815.0,0.0012285623
10Q/1477449-10-Q-20210503.txt,1477449,107733.0,0.00031559504
10Q/1477720-10-Q-20210604.txt,1477720,111447.0,0.0010408534
10Q/1477845-10-Q-20210506.txt,1477845,33804.0,0.0008578866
10Q/1478069-10-Q-20210514.txt,1478069,60091.0,0.002413007
10Q/1478242-10-Q-20210423.txt,1478242,85229.0,9.3864764e-05
10Q/1478320-10-Q-20210505.txt,1478320,88092.0,0.00034055306
10Q/1478454-10-Q-20210506.txt,1478454,102513.0,0.00036092984
10Q/1479094-10-Q-20210504.txt,1479094,302603.0,0.00042960577
10Q/1479247-10-Q-20210507.txt,1479247,148710.0,0.0003160514
10Q/1479290-10-Q-20210510.txt,1479290,124938.0,0.0016568218
10Q/1479419-10-Q-20210505.txt,1479419,101813.0,0.0017090156
10Q/1479681-10-Q-20210524.txt,1479681,54489.0,0.0003853989
10Q/1479915-10-Q-20210511.txt,1479915,17190.0,0.0029668412
10Q/1481028-10-Q-20210216.txt,1481028,45748.0,0.00013115327
10Q/1481028-10-Q-20210518.txt,1481028,47277.0,0.0001269116
10Q/1481443-10-Q-20210513.txt,1481443,16228.0,0.0
10Q/1481504-10-Q-20210216.txt,1481504,34272.0,0.0
10Q/1481504-10-Q-20210524.txt,1481504,33389.0,0.0
10Q/1481582-10-Q-20210505.txt,1481582,122567.0,0.00039162254
10Q/1481646-10-Q-20210107.txt,1481646,103694.0,0.0013019076
10Q/1481792-10-Q-20210505.txt,1481792,138801.0,0.0004394781
10Q/1481832-10-Q-20210510.txt,1481832,233782.0,0.00038497403
10Q/1482430-10-Q-20210514.txt,1482430,110355.0,0.0035521726
10Q/1482512-10-Q-20210507.txt,1482512,150345.0,0.00040573347
10Q/1482541-10-Q-20210511.txt,1482541,73486.0,0.0022317176
10Q/1482554-10-Q-20210317.txt,1482554,47900.0,0.0004592902
10Q/1483386-10-Q-20210507.txt,1483386,32747.0,0.00015268574
10Q/1483510-10-Q-20210603.txt,1483510,93662.0,0.00081142836
10Q/1483646-10-Q-20210517.txt,1483646,45840.0,0.0
10Q/1484565-10-Q-20210505.txt,1484565,46759.0,0.0004063389
10Q/14846-10-Q-20210507.txt,14846,272144.0,0.0001322829
10Q/1484612-10-Q-20210506.txt,1484612,49213.0,0.0005892752
10Q/1484769-10-Q-20210513.txt,1484769,72831.0,0.0008100946
10Q/1484778-10-Q-20210513.txt,1484778,86571.0,0.0013861455
10Q/1485003-10-Q-20210510.txt,1485003,96976.0,0.0004537205
10Q/1485029-10-Q-20210524.txt,1485029,27566.0,0.0025756366
10Q/1485074-10-Q-20210517.txt,1485074,23437.0,0.00064001366
10Q/1486159-10-Q-20210507.txt,1486159,162788.0,0.00015357397
10Q/1486957-10-Q-20210503.txt,1486957,87924.0,0.00028433648
10Q/1487197-10-Q-20210517.txt,1487197,44024.0,9.085953e-05
10Q/1487198-10-Q-20210316.txt,1487198,155923.0,0.00016674897
10Q/1487428-10-Q-20210427.txt,1487428,18717.0,0.0004808463
10Q/1487712-10-Q-20210506.txt,1487712,80971.0,0.0026058713
10Q/1487798-10-Q-20210514.txt,1487798,6001.0,0.003166139
10Q/1487918-10-Q-20210511.txt,1487918,19047.0,0.004095133
10Q/1487931-10-Q-20210519.txt,1487931,33997.0,0.0012942319
10Q/1487952-10-Q-20210511.txt,1487952,77454.0,0.00041314846
10Q/1488039-10-Q-20210514.txt,1488039,48367.0,0.0036595198
10Q/1488139-10-Q-20210505.txt,1488139,109912.0,0.00034573112
10Q/1488813-10-Q-20210510.txt,1488813,191156.0,0.00063299085
10Q/1488917-10-Q-20210209.txt,1488917,29676.0,0.0021903221
10Q/1488917-10-Q-20210511.txt,1488917,30358.0,0.002141116
10Q/1489096-10-Q-20210204.txt,1489096,109489.0,0.0006393336
10Q/1489300-10-Q-20210601.txt,1489300,12795.0,0.0022665104
10Q/1489393-10-Q-20210430.txt,1489393,115822.0,7.7705445e-05
10Q/1489588-10-Q-20210517.txt,1489588,77449.0,0.00058102753
10Q/1489874-10-Q-20210510.txt,1489874,16481.0,0.00042473152
10Q/1490054-10-Q-20210322.txt,1490054,42746.0,0.000374304
10Q/1490161-10-Q-20210513.txt,1490161,70584.0,0.0002691828
10Q/1490281-10-Q-20210506.txt,1490281,134946.0,0.0011634283
10Q/1490349-10-Q-20210216.txt,1490349,28095.0,0.003950881
10Q/1490349-10-Q-20210513.txt,1490349,28307.0,0.0039212913
10Q/1490892-10-Q-20210430.txt,1490892,95098.0,0.00047319607
10Q/1490906-10-Q-20210209.txt,1490906,125551.0,0.0007805593
10Q/1490906-10-Q-20210510.txt,1490906,132570.0,0.000573282
10Q/1490927-10-Q-20210513.txt,1490927,27627.0,0.000687733
10Q/1490978-10-Q-20210511.txt,1490978,78469.0,0.0011851814
10Q/1491262-10-Q-20210517.txt,1491262,14572.0,0.0017842437
10Q/1491419-10-Q-20210216.txt,1491419,105866.0,0.0017286004
10Q/1491487-10-Q-20210517.txt,1491487,42553.0,0.0010575048
10Q/1492091-10-Q-20210524.txt,1492091,17380.0,5.75374e-05
10Q/1492298-10-Q-20210505.txt,1492298,111488.0,0.00058302237
10Q/1492422-10-Q-20210428.txt,1492422,118796.0,0.00077443686
10Q/1492426-10-Q-20210505.txt,1492426,172631.0,0.00095000316
10Q/1492617-10-Q-20210430.txt,1492617,15445.0,0.00032372936
10Q/1492633-10-Q-20210506.txt,1492633,350315.0,3.9964034e-05
10Q/1492674-10-Q-20210513.txt,1492674,108120.0,0.0012671106
10Q/1492691-10-Q-20210505.txt,1492691,118398.0,0.00040541225
10Q/1492869-10-Q-20210510.txt,1492869,225263.0,7.99066e-05
10Q/1492915-10-Q-20210514.txt,1492915,112366.0,0.00031148212
10Q/14930-10-Q-20210511.txt,14930,101994.0,8.8240486e-05
10Q/1493137-10-Q-20210512.txt,1493137,56703.0,0.00021162901
10Q/1493225-10-Q-20210510.txt,1493225,161624.0,0.00096520316
10Q/1493566-10-Q-20210511.txt,1493566,88764.0,0.0020729124
10Q/1493594-10-Q-20210128.txt,1493594,96248.0,0.00013506775
10Q/1493594-10-Q-20210429.txt,1493594,109570.0,0.00010951903
10Q/1493712-10-Q-20210114.txt,1493712,25566.0,0.0009778612
10Q/1493712-10-Q-20210409.txt,1493712,46646.0,0.00053595164
10Q/1493761-10-Q-20210505.txt,1493761,89904.0,0.0007341164
10Q/1493976-10-Q-20210429.txt,1493976,123794.0,0.0012520801
10Q/1494259-10-Q-20210507.txt,1494259,118135.0,0.0012443392
10Q/1494319-10-Q-20210510.txt,1494319,126995.0,0.00022835545
10Q/1494413-10-Q-20210517.txt,1494413,48217.0,0.0013895514
10Q/1494582-10-Q-20210524.txt,1494582,109467.0,0.00021010898
10Q/1494650-10-Q-20210505.txt,1494650,72961.0,0.00058935594
10Q/1494877-10-Q-20210507.txt,1494877,124591.0,0.0005698646
10Q/1494891-10-Q-20210514.txt,1494891,30895.0,0.00051788316
10Q/1494904-10-Q-20210510.txt,1494904,145198.0,0.00022727586
10Q/1495231-10-Q-20210513.txt,1495231,109150.0,0.0007879065
10Q/1495240-10-Q-20210512.txt,1495240,111195.0,0.0006025451
10Q/1495491-10-Q-20210507.txt,1495491,111373.0,0.0010056298
10Q/1495584-10-Q-20210514.txt,1495584,16152.0,0.0006191184
10Q/1495932-10-Q-20210506.txt,1495932,62480.0,0.00040012805
10Q/1496048-10-Q-20210507.txt,1496048,142953.0,0.0006995306
10Q/1496099-10-Q-20210505.txt,1496099,35064.0,0.0026522928
10Q/1496264-10-Q-20210507.txt,1496264,150345.0,0.00040573347
10Q/1496323-10-Q-20210506.txt,1496323,109656.0,0.0009848982
10Q/1496443-10-Q-20210512.txt,1496443,34441.0,0.001974391
10Q/1496454-10-Q-20210514.txt,1496454,38403.0,0.0034111917
10Q/1496671-10-Q-20210506.txt,1496671,101549.0,0.0005613054
10Q/1496690-10-Q-20210209.txt,1496690,29887.0,0.0015391307
10Q/1497253-10-Q-20210208.txt,1497253,61523.0,0.002340588
10Q/1497504-10-Q-20210514.txt,1497504,40131.0,0.0014452668
10Q/1497645-10-Q-20210504.txt,1497645,175400.0,0.0012884835
10Q/1497649-10-Q-20210323.txt,1497649,16810.0,0.0
10Q/1497649-10-Q-20210527.txt,1497649,33084.0,0.0
10Q/1497770-10-Q-20210506.txt,1497770,119614.0,0.00030932834
10Q/1498067-10-Q-20210517.txt,1498067,30864.0,0.0
10Q/1498148-10-Q-20210119.txt,1498148,71633.0,6.980023e-05
10Q/1498232-10-Q-20210201.txt,1498232,64993.0,0.0024156447
10Q/1498233-10-Q-20210222.txt,1498233,30754.0,0.00029264487
10Q/1498291-10-Q-20210419.txt,1498291,47397.0,0.00143469
10Q/1498301-10-Q-20210303.txt,1498301,116526.0,0.00020596261
10Q/1498382-10-Q-20210212.txt,1498382,75085.0,0.00082573085
10Q/1498382-10-Q-20210513.txt,1498382,114995.0,0.0005478499
10Q/1498542-10-Q-20210514.txt,1498542,136071.0,0.0005144373
10Q/1498547-10-Q-20210517.txt,1498547,167166.0,0.0004247275
10Q/1498710-10-Q-20210421.txt,1498710,90740.0,0.002567776
10Q/1498828-10-Q-20210510.txt,1498828,152656.0,0.0010153548
10Q/1499200-10-Q-20210504.txt,1499200,91491.0,0.00018581063
10Q/1499422-10-Q-20210507.txt,1499422,161281.0,0.0006448373
10Q/1499453-10-Q-20210430.txt,1499453,154590.0,0.0011773077
10Q/1499717-10-Q-20210518.txt,1499717,83823.0,0.0030659842
10Q/1499785-10-Q-20210416.txt,1499785,16708.0,0.0
10Q/1499832-10-Q-20210510.txt,1499832,97267.0,0.0013570893
10Q/1499961-10-Q-20210517.txt,1499961,68912.0,0.0011754121
10Q/1500122-10-Q-20210216.txt,1500122,47216.0,0.0010377838
10Q/1500123-10-Q-20210216.txt,1500123,44967.0,0.0016901284
10Q/1500123-10-Q-20210517.txt,1500123,54659.0,0.0013904389
10Q/1500198-10-Q-20210216.txt,1500198,55221.0,0.002010105
10Q/1500198-10-Q-20210514.txt,1500198,58341.0,0.001902607
10Q/1500217-10-Q-20210430.txt,1500217,128875.0,0.0010320077
10Q/1500375-10-Q-20210212.txt,1500375,71828.0,0.00059865235
10Q/1500375-10-Q-20210514.txt,1500375,69398.0,0.0008501686
10Q/1500435-10-Q-20210506.txt,1500435,148046.0,0.0008510868
10Q/1501078-10-Q-20210212.txt,1501078,68199.0,0.0017155677
10Q/1501078-10-Q-20210514.txt,1501078,67758.0,0.0016676998
10Q/1501134-10-Q-20210504.txt,1501134,158162.0,0.0006449084
10Q/1501570-10-Q-20210506.txt,1501570,139574.0,0.00045853812
10Q/1501585-10-Q-20210506.txt,1501585,104869.0,0.00082960643
10Q/1501697-10-Q-20210506.txt,1501697,113054.0,0.0019901993
10Q/1501729-10-Q-20210510.txt,1501729,18492.0,0.0010815487
10Q/1501756-10-Q-20210506.txt,1501756,236976.0,0.0006751739
10Q/1501862-10-Q-20210517.txt,1501862,23971.0,0.0
10Q/1501989-10-Q-20210506.txt,1501989,202155.0,0.0006480176
10Q/1502152-10-Q-20210128.txt,1502152,19933.0,0.0
10Q/1502152-10-Q-20210521.txt,1502152,25687.0,0.0
10Q/1502292-10-Q-20210511.txt,1502292,55009.0,0.00074533257
10Q/1502377-10-Q-20210211.txt,1502377,120540.0,8.296001e-05
10Q/1502377-10-Q-20210511.txt,1502377,143409.0,6.973063e-05
10Q/1502557-10-Q-20210222.txt,1502557,18633.0,0.0
10Q/1502557-10-Q-20210519.txt,1502557,21395.0,0.0
10Q/1502966-10-Q-20210212.txt,1502966,43288.0,0.0002310109
10Q/1502966-10-Q-20210517.txt,1502966,50198.0,0.00029881668
10Q/1503274-10-Q-20210506.txt,1503274,89072.0,0.0002918987
10Q/1503658-10-Q-20210517.txt,1503658,28309.0,0.0014483026
10Q/1503707-10-Q-20210514.txt,1503707,147275.0,0.0015888644
10Q/1503802-10-Q-20210504.txt,1503802,107851.0,0.0012424549
10Q/1504008-10-Q-20210505.txt,1504008,511835.0,0.00030869324
10Q/1504167-10-Q-20210511.txt,1504167,44928.0,0.0011351496
10Q/1504461-10-Q-20210209.txt,1504461,170896.0,0.0001462878
10Q/1504619-10-Q-20210209.txt,1504619,21284.0,0.001879346
10Q/1504619-10-Q-20210505.txt,1504619,22031.0,0.00154328
10Q/1504678-10-Q-20210114.txt,1504678,45063.0,0.0019306304
10Q/1505155-10-Q-20210505.txt,1505155,108622.0,0.00033142458
10Q/1505413-10-Q-20210514.txt,1505413,3314.0,0.0033192516
10Q/1505497-10-Q-20210329.txt,1505497,59339.0,5.055697e-05
10Q/1505497-10-Q-20210412.txt,1505497,63607.0,4.716462e-05
10Q/1505497-10-Q-20210517.txt,1505497,57058.0,5.2578078e-05
10Q/1505512-10-Q-20210514.txt,1505512,221293.0,0.00046544627
10Q/1505611-10-Q-20210517.txt,1505611,57089.0,0.000858309
10Q/1505732-10-Q-20210507.txt,1505732,136324.0,0.0005574954
10Q/1506251-10-Q-20210211.txt,1506251,32148.0,0.00040437974
10Q/1506251-10-Q-20210513.txt,1506251,34454.0,0.0003773147
10Q/1506293-10-Q-20210428.txt,1506293,144908.0,0.00087641814
10Q/1506307-10-Q-20210423.txt,1506307,123540.0,0.000105229075
10Q/1506439-10-Q-20210517.txt,1506439,56493.0,0.0015577151
10Q/1506492-10-Q-20210513.txt,1506492,35613.0,0.0008704687
10Q/1506928-10-Q-20210506.txt,1506928,45488.0,0.0009672881
10Q/1506929-10-Q-20210219.txt,1506929,59258.0,1.687536e-05
10Q/1506929-10-Q-20210521.txt,1506929,10735.0,9.3153234e-05
10Q/1506983-10-Q-20210521.txt,1506983,17035.0,0.00076313474
10Q/1507079-10-Q-20210506.txt,1507079,75659.0,0.0029870868
10Q/1507385-10-Q-20210506.txt,1507385,175467.0,0.00019376863
10Q/1507563-10-Q-20210510.txt,1507563,198393.0,0.00069558906
10Q/1507605-10-Q-20210510.txt,1507605,9370.0,0.0008537887
10Q/1507957-10-Q-20210514.txt,1507957,76685.0,0.0008215427
10Q/1507964-10-Q-20210107.txt,1507964,143464.0,9.758546e-05
10Q/1507964-10-Q-20210408.txt,1507964,118384.0,0.000109812136
10Q/1508171-10-Q-20210505.txt,1508171,14816.0,0.0020923326
10Q/1508348-10-Q-20210216.txt,1508348,31145.0,0.00028897094
10Q/1508348-10-Q-20210513.txt,1508348,32457.0,0.00027728995
10Q/1508381-10-Q-20210211.txt,1508381,32795.0,0.0014636378
10Q/1508655-10-Q-20210504.txt,1508655,24403.0,0.0011883784
10Q/1509228-10-Q-20210514.txt,1509228,5316.0,0.0009405568
10Q/1509261-10-Q-20210210.txt,1509261,43497.0,0.0023679794
10Q/1509261-10-Q-20210517.txt,1509261,56458.0,0.0017003791
10Q/1509470-10-Q-20210506.txt,1509470,31160.0,0.0021181002
10Q/1509570-10-Q-20210430.txt,1509570,128875.0,0.0010320077
10Q/1509589-10-Q-20210503.txt,1509589,97744.0,0.00023530856
10Q/1509745-10-Q-20210514.txt,1509745,48919.0,2.0441956e-05
10Q/1509786-10-Q-20210219.txt,1509786,26730.0,0.00086045644
10Q/1509786-10-Q-20210521.txt,1509786,28388.0,0.0008102015
10Q/1509957-10-Q-20210521.txt,1509957,80713.0,0.0012265682
10Q/1509991-10-Q-20210510.txt,1509991,113716.0,0.00040451653
10Q/1510247-10-Q-20210517.txt,1510247,32290.0,0.0
10Q/1510295-10-Q-20210506.txt,1510295,170759.0,0.0004333593
10Q/1510518-10-Q-20210219.txt,1510518,31723.0,0.0015130978
10Q/1510518-10-Q-20210520.txt,1510518,33217.0,0.0015353584
10Q/1510964-10-Q-20210513.txt,1510964,65370.0,0.0009484473
10Q/1511337-10-Q-20210506.txt,1511337,106303.0,0.0011382557
10Q/1511737-10-Q-20210205.txt,1511737,121657.0,0.00056716835
10Q/1511737-10-Q-20210507.txt,1511737,124482.0,0.00044986422
10Q/1511820-10-Q-20210120.txt,1511820,13554.0,0.0
10Q/1511820-10-Q-20210415.txt,1511820,14099.0,0.0
10Q/1512228-10-Q-20210205.txt,1512228,34878.0,0.0015769253
10Q/1512228-10-Q-20210511.txt,1512228,41027.0,0.0016330709
10Q/1512499-10-Q-20210430.txt,1512499,104601.0,0.0010516152
10Q/1512673-10-Q-20210506.txt,1512673,190031.0,0.0008367056
10Q/1512762-10-Q-20210506.txt,1512762,175013.0,0.00043425345
10Q/1512922-10-Q-20210211.txt,1512922,60051.0,0.000116567586
10Q/1512927-10-Q-20210517.txt,1512927,94920.0,5.2675936e-05
10Q/1512931-10-Q-20210504.txt,1512931,25775.0,0.0023666343
10Q/1513363-10-Q-20210506.txt,1513363,22712.0,0.0022895385
10Q/1513525-10-Q-20210517.txt,1513525,54074.0,0.00090616563
10Q/1513761-10-Q-20210510.txt,1513761,169588.0,0.001539024
10Q/1513818-10-Q-20210506.txt,1513818,54878.0,0.0011844455
10Q/1514056-10-Q-20210507.txt,1514056,85322.0,0.0001758046
10Q/1514183-10-Q-20210517.txt,1514183,53093.0,0.00041436724
10Q/1514281-10-Q-20210507.txt,1514281,191572.0,0.0007203558
10Q/1514416-10-Q-20210507.txt,1514416,142954.0,0.00037774388
10Q/1514705-10-Q-20210428.txt,1514705,79530.0,0.00042751164
10Q/1514743-10-Q-20210211.txt,1514743,81399.0,0.0014742196
10Q/1514743-10-Q-20210512.txt,1514743,82379.0,0.0016509062
10Q/1514946-10-Q-20210524.txt,1514946,18284.0,0.0065084225
10Q/1514991-10-Q-20210507.txt,1514991,109589.0,0.0005383752
10Q/1515139-10-Q-20210517.txt,1515139,45903.0,0.0
10Q/1515156-10-Q-20210510.txt,1515156,114145.0,0.00047308247
10Q/1515317-10-Q-20210517.txt,1515317,5532.0,0.0045191613
10Q/1515673-10-Q-20210505.txt,1515673,114790.0,0.0010889451
10Q/1515816-10-Q-20210507.txt,1515816,89811.0,0.0008684905
10Q/1516551-10-Q-20210507.txt,1516551,89416.0,0.001017715
10Q/1516805-10-Q-20210216.txt,1516805,40603.0,0.0004679457
10Q/1516805-10-Q-20210517.txt,1516805,45177.0,0.000110675785
10Q/1516887-10-Q-20210407.txt,1516887,40520.0,0.0012092794
10Q/1516912-10-Q-20210505.txt,1516912,169030.0,0.0009761581
10Q/1517006-10-Q-20210507.txt,1517006,36754.0,0.00065299013
10Q/1517022-10-Q-20210510.txt,1517022,192628.0,0.00058143155
10Q/1517175-10-Q-20210428.txt,1517175,69831.0,0.0011026622
10Q/1517228-10-Q-20210506.txt,1517228,103031.0,0.00018441051
10Q/1517302-10-Q-20210428.txt,1517302,102597.0,9.7468735e-05
10Q/1517375-10-Q-20210505.txt,1517375,60868.0,0.00088716566
10Q/1517389-10-Q-20210106.txt,1517389,12947.0,0.00015447594
10Q/1517413-10-Q-20210507.txt,1517413,159714.0,0.0006135968
10Q/1517498-10-Q-20210514.txt,1517498,37846.0,0.0030122073
10Q/1517681-10-Q-20210212.txt,1517681,98941.0,0.0008489908
10Q/1517681-10-Q-20210514.txt,1517681,89722.0,0.00093622523
10Q/1518336-10-Q-20210524.txt,1518336,30908.0,0.00064708164
10Q/1518339-10-Q-20210506.txt,1518339,643832.0,7.766001e-05
10Q/1518461-10-Q-20210517.txt,1518461,41725.0,0.00093469146
10Q/1518621-10-Q-20210430.txt,1518621,96834.0,0.0006609249
10Q/1518715-10-Q-20210507.txt,1518715,138593.0,0.00023810727
