,CIK,TokenCount,TotalProportion
10Q/1735858-10-Q-20190812.txt,1735858,33361.0,0.0
10Q/1735858-10-Q-20191112.txt,1735858,33712.0,0.0
10Q/1736035-10-Q-20190510.txt,1736035,14158.0,0.0
10Q/1736035-10-Q-20190813.txt,1736035,52392.0,1.9086883e-05
10Q/1736035-10-Q-20191114.txt,1736035,115954.0,8.62411e-06
10Q/1736865-10-Q-20190819.txt,1736865,40121.0,2.4924602e-05
10Q/1736865-10-Q-20191219.txt,1736865,47978.0,2.0842886e-05
10Q/1736874-10-Q-20190206.txt,1736874,29140.0,0.0
10Q/1736874-10-Q-20190515.txt,1736874,31122.0,0.0
10Q/1736874-10-Q-20191106.txt,1736874,31601.0,0.0
10Q/1736946-10-Q-20190506.txt,1736946,82335.0,8.5018524e-05
10Q/1736946-10-Q-20190806.txt,1736946,132339.0,5.2894462e-05
10Q/1736946-10-Q-20191108.txt,1736946,159286.0,4.394611e-05
10Q/1737193-10-Q-20190510.txt,1737193,12754.0,0.0
10Q/1737193-10-Q-20190814.txt,1737193,12073.0,0.0
10Q/1737193-10-Q-20191028.txt,1737193,11715.0,0.0
10Q/1737204-10-Q-20190509.txt,1737204,66808.0,0.0
10Q/1737204-10-Q-20190808.txt,1737204,112340.0,0.0
10Q/1737204-10-Q-20191107.txt,1737204,142171.0,2.110135e-05
10Q/1737287-10-Q-20190507.txt,1737287,71560.0,0.00015371716
10Q/1737287-10-Q-20190807.txt,1737287,63353.0,6.3138286e-05
10Q/1737287-10-Q-20191105.txt,1737287,115381.0,3.466775e-05
10Q/1737372-10-Q-20190513.txt,1737372,31215.0,0.0
10Q/1737372-10-Q-20190812.txt,1737372,34877.0,0.0
10Q/1737372-10-Q-20191112.txt,1737372,35646.0,0.0
10Q/1737422-10-Q-20190515.txt,1737422,30114.0,0.0
10Q/1737422-10-Q-20190814.txt,1737422,34747.0,0.0
10Q/1737422-10-Q-20191114.txt,1737422,36178.0,0.0
10Q/1737523-10-Q-20190515.txt,1737523,14165.0,0.0
10Q/1737523-10-Q-20190809.txt,1737523,22610.0,0.0
10Q/1737523-10-Q-20191114.txt,1737523,1497367.0,0.0
10Q/1737953-10-Q-20190214.txt,1737953,88537.0,0.00011294713
10Q/1737953-10-Q-20190814.txt,1737953,70639.0,0.00014156486
10Q/1737953-10-Q-20191112.txt,1737953,78943.0,0.0001520084
10Q/1738021-10-Q-20190214.txt,1738021,11640.0,0.0
10Q/1738021-10-Q-20190813.txt,1738021,12060.0,0.0
10Q/1738021-10-Q-20191113.txt,1738021,11906.0,0.0
10Q/1738177-10-Q-20190812.txt,1738177,96939.0,2.063153e-05
10Q/1738177-10-Q-20191108.txt,1738177,105271.0,1.8998584e-05
10Q/1738758-10-Q-20190515.txt,1738758,28956.0,0.0
10Q/1738758-10-Q-20190814.txt,1738758,30144.0,0.0
10Q/1738758-10-Q-20191114.txt,1738758,32548.0,0.0
10Q/1738827-10-Q-20190523.txt,1738827,36318.0,0.0
10Q/1738827-10-Q-20190822.txt,1738827,39744.0,0.0
10Q/1738827-10-Q-20191210.txt,1738827,42847.0,0.0
10Q/1739104-10-Q-20190514.txt,1739104,62354.0,0.00016037464
10Q/1739104-10-Q-20190813.txt,1739104,57415.0,0.00027867281
10Q/1739104-10-Q-20191108.txt,1739104,475936.0,2.7314596e-05
10Q/1739174-10-Q-20190206.txt,1739174,27011.0,0.0
10Q/1739174-10-Q-20190510.txt,1739174,28638.0,0.0
10Q/1739174-10-Q-20191016.txt,1739174,30384.0,0.0
10Q/1739426-10-Q-20190509.txt,1739426,57704.0,0.0
10Q/1739426-10-Q-20190808.txt,1739426,58899.0,0.0
10Q/1739426-10-Q-20191114.txt,1739426,65588.0,0.0
10Q/1739445-10-Q-20190503.txt,1739445,46875.0,0.0
10Q/1739445-10-Q-20190802.txt,1739445,51171.0,0.0
10Q/1739445-10-Q-20191031.txt,1739445,82363.0,0.0
10Q/1739566-10-Q-20190513.txt,1739566,31710.0,0.0
10Q/1739566-10-Q-20190809.txt,1739566,32936.0,0.0
10Q/1739566-10-Q-20191112.txt,1739566,32860.0,0.0
10Q/1739936-10-Q-20190508.txt,1739936,83304.0,6.0021128e-05
10Q/1739936-10-Q-20190806.txt,1739936,95716.0,5.223787e-05
10Q/1739936-10-Q-20191107.txt,1739936,102030.0,4.9005193e-05
10Q/1739940-10-Q-20190502.txt,1739940,160633.0,6.2253707e-06
10Q/1739940-10-Q-20190801.txt,1739940,248968.0,4.0165805e-06
10Q/1739940-10-Q-20191031.txt,1739940,249925.0,4.0012005e-06
10Q/1739942-10-Q-20190510.txt,1739942,48443.0,0.0
10Q/1739942-10-Q-20190812.txt,1739942,83700.0,0.0
10Q/1739942-10-Q-20191107.txt,1739942,83774.0,0.0
10Q/1740093-10-Q-20190531.txt,1740093,11572.0,0.0
10Q/1740093-10-Q-20190826.txt,1740093,12349.0,0.0
10Q/1740332-10-Q-20190508.txt,1740332,46059.0,0.0
10Q/1740332-10-Q-20190807.txt,1740332,60967.0,0.0
10Q/1740332-10-Q-20191106.txt,1740332,61676.0,0.0
10Q/1740547-10-Q-20190214.txt,1740547,65904.0,6.0694343e-05
10Q/1740547-10-Q-20190814.txt,1740547,80775.0,8.6660475e-05
10Q/1740547-10-Q-20191107.txt,1740547,80964.0,9.8809345e-05
10Q/1740695-10-Q-20190318.txt,1740695,3756.0,0.0
10Q/1740695-10-Q-20190909.txt,1740695,18153.0,0.0
10Q/1740695-10-Q-20191213.txt,1740695,18322.0,0.0
10Q/1740797-10-Q-20190117.txt,1740797,13627.0,0.0
10Q/1740797-10-Q-20191015.txt,1740797,3331.0,0.0
10Q/1740797-10-Q-20191113.txt,1740797,17837.0,0.0
10Q/1741231-10-Q-20190514.txt,1741231,28002.0,0.0
10Q/1741231-10-Q-20190807.txt,1741231,29789.0,0.0
10Q/1741231-10-Q-20191107.txt,1741231,30919.0,0.0
10Q/1741257-10-Q-20190506.txt,1741257,14306.0,0.0
10Q/1741257-10-Q-20191106.txt,1741257,14217.0,0.0
10Q/1741489-10-Q-20190314.txt,1741489,17144.0,0.0
10Q/1741489-10-Q-20190528.txt,1741489,19056.0,0.0
10Q/1741489-10-Q-20190814.txt,1741489,19641.0,0.0
10Q/1741489-10-Q-20191107.txt,1741489,19859.0,0.0
10Q/1742089-10-Q-20190515.txt,1742089,72540.0,0.0
10Q/1742089-10-Q-20190814.txt,1742089,76350.0,0.0
10Q/1742089-10-Q-20191114.txt,1742089,77181.0,0.0
10Q/1742313-10-Q-20190514.txt,1742313,12427.0,0.0
10Q/1742313-10-Q-20190813.txt,1742313,14131.0,0.0
10Q/1742313-10-Q-20191112.txt,1742313,14519.0,0.0
10Q/1742491-10-Q-20190828.txt,1742491,11227.0,0.0
10Q/1742491-10-Q-20191119.txt,1742491,11484.0,0.0
10Q/1742924-10-Q-20190508.txt,1742924,69211.0,0.0001444857
10Q/1742924-10-Q-20190807.txt,1742924,75319.0,0.00015932234
10Q/1742924-10-Q-20191106.txt,1742924,76383.0,0.00010473534
10Q/1742927-10-Q-20190109.txt,1742927,27436.0,0.0
10Q/1742927-10-Q-20190703.txt,1742927,28546.0,0.0
10Q/1742927-10-Q-20191008.txt,1742927,30528.0,0.0
10Q/1743415-10-Q-20190507.txt,1743415,15631.0,0.0
10Q/1743415-10-Q-20190805.txt,1743415,9619.0,0.0
10Q/1743415-10-Q-20191104.txt,1743415,9831.0,0.0
10Q/1743725-10-Q-20190515.txt,1743725,29454.0,0.0
10Q/1743725-10-Q-20190814.txt,1743725,30479.0,0.0
10Q/1743725-10-Q-20191113.txt,1743725,30797.0,0.0
10Q/1743745-10-Q-20190509.txt,1743745,85303.0,4.689167e-05
10Q/1743745-10-Q-20190813.txt,1743745,73747.0,0.0
10Q/1743745-10-Q-20191112.txt,1743745,129221.0,0.0
10Q/1743858-10-Q-20190111.txt,1743858,31881.0,0.0
10Q/1743858-10-Q-20190715.txt,1743858,32367.0,0.0
10Q/1743858-10-Q-20191016.txt,1743858,36689.0,0.0
10Q/1743881-10-Q-20190814.txt,1743881,104575.0,4.7812573e-05
10Q/1743881-10-Q-20191108.txt,1743881,139973.0,4.286541e-05
10Q/1743886-10-Q-20190520.txt,1743886,46135.0,0.0
10Q/1744179-10-Q-20190213.txt,1744179,12950.0,0.0
10Q/1744179-10-Q-20190515.txt,1744179,14324.0,0.0
10Q/1744179-10-Q-20190814.txt,1744179,61712.0,0.0
10Q/1744489-10-Q-20190508.txt,1744489,194416.0,0.0
10Q/1744489-10-Q-20190806.txt,1744489,202918.0,0.0
10Q/1744494-10-Q-20190515.txt,1744494,31916.0,0.0
10Q/1744494-10-Q-20190809.txt,1744494,33990.0,0.0
10Q/1744494-10-Q-20191112.txt,1744494,34598.0,0.0
10Q/1744659-10-Q-20190812.txt,1744659,60380.0,4.9685324e-05
10Q/1744659-10-Q-20191112.txt,1744659,61400.0,4.8859936e-05
10Q/1744894-10-Q-20190510.txt,1744894,106574.0,0.0
10Q/1744894-10-Q-20190809.txt,1744894,116518.0,0.0
10Q/1744894-10-Q-20191108.txt,1744894,118834.0,0.0
10Q/1744895-10-Q-20190510.txt,1744895,35613.0,0.0
10Q/1745032-10-Q-20191113.txt,1745032,72418.0,0.0
10Q/1745041-10-Q-20190813.txt,1745041,65575.0,0.0
10Q/1745041-10-Q-20191113.txt,1745041,57196.0,0.0
10Q/1745078-10-Q-20190515.txt,1745078,32254.0,0.0
10Q/1745078-10-Q-20190812.txt,1745078,32058.0,0.0
10Q/1745078-10-Q-20191114.txt,1745078,32669.0,0.0
10Q/1745317-10-Q-20190515.txt,1745317,34181.0,0.0
10Q/1745317-10-Q-20190812.txt,1745317,35788.0,0.0
10Q/1745317-10-Q-20191113.txt,1745317,36811.0,0.0
10Q/1745797-10-Q-20190520.txt,1745797,113200.0,8.833922e-06
10Q/1745797-10-Q-20190809.txt,1745797,66413.0,0.0
10Q/1745797-10-Q-20191108.txt,1745797,67607.0,0.0
10Q/1745916-10-Q-20190506.txt,1745916,138312.0,7.230031e-06
10Q/1745916-10-Q-20190806.txt,1745916,142260.0,0.0
10Q/1745916-10-Q-20191104.txt,1745916,170966.0,0.0
10Q/1745931-10-Q-20190515.txt,1745931,4084.0,0.0
10Q/1745931-10-Q-20190819.txt,1745931,4268.0,0.0
10Q/1745931-10-Q-20191115.txt,1745931,20648.0,0.0
10Q/1746037-10-Q-20190513.txt,1746037,29266.0,0.0
10Q/1746037-10-Q-20190812.txt,1746037,28094.0,0.0
10Q/1746037-10-Q-20191113.txt,1746037,29760.0,0.0
10Q/1746109-10-Q-20190508.txt,1746109,72855.0,0.0
10Q/1746109-10-Q-20190813.txt,1746109,76962.0,0.0
10Q/1746109-10-Q-20191112.txt,1746109,76752.0,0.0
10Q/1746119-10-Q-20190613.txt,1746119,27860.0,0.0
10Q/1746119-10-Q-20191213.txt,1746119,29214.0,0.0
10Q/1746129-10-Q-20190515.txt,1746129,57354.0,0.0
10Q/1746129-10-Q-20190813.txt,1746129,60419.0,0.0
10Q/1746129-10-Q-20191114.txt,1746129,62927.0,0.0
10Q/1746214-10-Q-20190814.txt,1746214,30093.0,0.0
10Q/1746214-10-Q-20191114.txt,1746214,30069.0,0.0
10Q/1746278-10-Q-20191112.txt,1746278,11259.0,0.0
10Q/1746466-10-Q-20190513.txt,1746466,44586.0,4.485713e-05
10Q/1746466-10-Q-20190812.txt,1746466,45946.0,4.3529362e-05
10Q/1746466-10-Q-20191112.txt,1746466,73908.0,2.706067e-05
10Q/1746468-10-Q-20190515.txt,1746468,30963.0,0.0
10Q/1746468-10-Q-20190813.txt,1746468,32038.0,0.0
10Q/1746468-10-Q-20191031.txt,1746468,33225.0,0.0
10Q/1746563-10-Q-20190819.txt,1746563,6343.0,0.0
10Q/1746563-10-Q-20191118.txt,1746563,25281.0,0.0
10Q/1746618-10-Q-20190812.txt,1746618,74564.0,8.0467784e-05
10Q/1746618-10-Q-20191107.txt,1746618,66919.0,8.9660636e-05
10Q/1747009-10-Q-20190430.txt,1747009,108498.0,0.0
10Q/1747009-10-Q-20190730.txt,1747009,133487.0,0.0
10Q/1747009-10-Q-20191105.txt,1747009,186430.0,0.0
10Q/1747068-10-Q-20191108.txt,1747068,72554.0,0.0
10Q/1747079-10-Q-20190515.txt,1747079,89369.0,0.0
10Q/1747079-10-Q-20190812.txt,1747079,149172.0,0.0
10Q/1747079-10-Q-20191114.txt,1747079,263161.0,0.0
10Q/1747777-10-Q-20190508.txt,1747777,16640.0,0.0
10Q/1747777-10-Q-20190807.txt,1747777,55499.0,1.8018343e-05
10Q/1747777-10-Q-20191106.txt,1747777,18516.0,0.0
10Q/1748232-10-Q-20190208.txt,1748232,30041.0,3.328784e-05
10Q/1748232-10-Q-20190807.txt,1748232,29724.0,3.364285e-05
10Q/1748232-10-Q-20191112.txt,1748232,29936.0,3.3404598e-05
10Q/1748252-10-Q-20190212.txt,1748252,30073.0,0.0
10Q/1748252-10-Q-20190514.txt,1748252,31873.0,0.0
10Q/1748252-10-Q-20191115.txt,1748252,36365.0,0.0
10Q/1748401-10-Q-20190826.txt,1748401,37854.0,0.0
10Q/1748401-10-Q-20191203.txt,1748401,35199.0,0.0
10Q/1748621-10-Q-20190515.txt,1748621,28866.0,0.0
10Q/1748621-10-Q-20190812.txt,1748621,29306.0,0.0
10Q/1748621-10-Q-20191113.txt,1748621,32482.0,0.0
10Q/1748773-10-Q-20190809.txt,1748773,93138.0,0.0
10Q/1748773-10-Q-20191106.txt,1748773,101692.0,0.0
10Q/1748790-10-Q-20190509.txt,1748790,10279.0,0.0
10Q/1748790-10-Q-20191107.txt,1748790,112471.0,0.0
10Q/1748824-10-Q-20190809.txt,1748824,252633.0,3.958311e-06
10Q/1748824-10-Q-20191112.txt,1748824,276241.0,0.0
10Q/1749723-10-Q-20190515.txt,1749723,70217.0,2.8483131e-05
10Q/1749723-10-Q-20190813.txt,1749723,72138.0,2.7724638e-05
10Q/1749723-10-Q-20191112.txt,1749723,76336.0,2.6199958e-05
10Q/1749849-10-Q-20190214.txt,1749849,33461.0,0.0
10Q/1749849-10-Q-20191127.txt,1749849,34528.0,0.0
10Q/1749849-10-Q-20191219.txt,1749849,35533.0,0.0
10Q/1750-10-Q-20190320.txt,1750,46820.0,0.0
10Q/1750-10-Q-20190926.txt,1750,76926.0,0.0
10Q/1750-10-Q-20191220.txt,1750,77799.0,0.0
10Q/1750019-10-Q-20190513.txt,1750019,117351.0,0.00011930022
10Q/1750019-10-Q-20190809.txt,1750019,121873.0,0.00012307895
10Q/1750019-10-Q-20191112.txt,1750019,108535.0,0.00013820427
10Q/1750153-10-Q-20190515.txt,1750153,31587.0,0.0
10Q/1750153-10-Q-20190805.txt,1750153,32274.0,0.0
10Q/1750153-10-Q-20191108.txt,1750153,34064.0,0.0
10Q/1750384-10-Q-20190520.txt,1750384,24438.0,0.0
10Q/1750384-10-Q-20190912.txt,1750384,34551.0,0.0
10Q/1750384-10-Q-20191125.txt,1750384,40308.0,0.0
10Q/1750398-10-Q-20190722.txt,1750398,13874.0,0.0
10Q/1750735-10-Q-20190529.txt,1750735,69560.0,0.0
10Q/1750735-10-Q-20190814.txt,1750735,81010.0,0.0
10Q/1750735-10-Q-20191113.txt,1750735,84073.0,0.0
10Q/1750777-10-Q-20190213.txt,1750777,27319.0,0.0
10Q/1750777-10-Q-20190516.txt,1750777,32763.0,0.0
10Q/1751143-10-Q-20190513.txt,1751143,28770.0,0.0
10Q/1751143-10-Q-20190801.txt,1751143,29856.0,0.0
10Q/1751143-10-Q-20191114.txt,1751143,36210.0,0.0
10Q/1751299-10-Q-20190502.txt,1751299,70084.0,7.134296e-05
10Q/1751299-10-Q-20190801.txt,1751299,98810.0,5.0602164e-05
10Q/1751299-10-Q-20191030.txt,1751299,112167.0,4.457639e-05
10Q/1751692-10-Q-20190510.txt,1751692,65159.0,0.0
10Q/1751692-10-Q-20190814.txt,1751692,64266.0,0.0
10Q/1751692-10-Q-20191114.txt,1751692,64195.0,0.0
10Q/1751700-10-Q-20190328.txt,1751700,54397.0,0.0
10Q/1751700-10-Q-20190515.txt,1751700,55289.0,0.0
10Q/1751700-10-Q-20191112.txt,1751700,65876.0,0.0
10Q/1751707-10-Q-20190429.txt,1751707,12232.0,0.0
10Q/1751707-10-Q-20191015.txt,1751707,12392.0,0.0
10Q/1751783-10-Q-20190514.txt,1751783,93626.0,0.0
10Q/1751783-10-Q-20190814.txt,1751783,91324.0,0.0
10Q/1751783-10-Q-20191114.txt,1751783,76098.0,0.0
10Q/1751788-10-Q-20190503.txt,1751788,99822.0,0.0
10Q/1751788-10-Q-20190725.txt,1751788,143492.0,2.090709e-05
10Q/1751788-10-Q-20191025.txt,1751788,209209.0,1.4339727e-05
10Q/1751882-10-Q-20190515.txt,1751882,20382.0,0.0
10Q/1752039-10-Q-20190628.txt,1752039,50360.0,0.0
10Q/1752039-10-Q-20190814.txt,1752039,53664.0,0.0
10Q/1752039-10-Q-20191114.txt,1752039,53915.0,0.0
10Q/1752372-10-Q-20190710.txt,1752372,33277.0,0.0
10Q/1752372-10-Q-20190815.txt,1752372,34252.0,0.0
10Q/1752372-10-Q-20191113.txt,1752372,34546.0,0.0
10Q/1752474-10-Q-20190515.txt,1752474,17327.0,0.0
10Q/1752474-10-Q-20190814.txt,1752474,19334.0,0.0
10Q/1752474-10-Q-20191114.txt,1752474,21402.0,0.0
10Q/1752828-10-Q-20190807.txt,1752828,29972.0,0.0
10Q/1752828-10-Q-20191113.txt,1752828,31019.0,0.0
10Q/1752836-10-Q-20190516.txt,1752836,8248.0,0.0
10Q/1752836-10-Q-20190813.txt,1752836,54128.0,0.0
10Q/1752836-10-Q-20191112.txt,1752836,57673.0,0.0
10Q/1753373-10-Q-20191011.txt,1753373,11754.0,0.0
10Q/1753391-10-Q-20190614.txt,1753391,11588.0,0.0
10Q/1753391-10-Q-20191203.txt,1753391,12825.0,0.0
10Q/1753539-10-Q-20191211.txt,1753539,27439.0,0.0
10Q/1753648-10-Q-20190614.txt,1753648,25358.0,0.0
10Q/1753648-10-Q-20191210.txt,1753648,33352.0,0.0
10Q/1753673-10-Q-20190515.txt,1753673,32326.0,0.0
10Q/1753673-10-Q-20190813.txt,1753673,33596.0,0.0
10Q/1753673-10-Q-20191114.txt,1753673,33669.0,0.0
10Q/1753681-10-Q-20190520.txt,1753681,14884.0,0.0
10Q/1753681-10-Q-20190819.txt,1753681,26171.0,0.0
10Q/1753706-10-Q-20190606.txt,1753706,22590.0,0.0
10Q/1753706-10-Q-20190809.txt,1753706,27684.0,0.0
10Q/1753706-10-Q-20191108.txt,1753706,27768.0,0.0
10Q/1753931-10-Q-20190211.txt,1753931,19515.0,0.0
10Q/1753931-10-Q-20190513.txt,1753931,20957.0,0.0
10Q/1753931-10-Q-20191023.txt,1753931,20139.0,0.0
10Q/1754170-10-Q-20190510.txt,1754170,28315.0,0.0
10Q/1754170-10-Q-20190809.txt,1754170,31044.0,0.0
10Q/1754170-10-Q-20191112.txt,1754170,32713.0,0.0
10Q/1754301-10-Q-20190318.txt,1754301,51910.0,0.0
10Q/1754301-10-Q-20190510.txt,1754301,83124.0,0.0
10Q/1754301-10-Q-20191106.txt,1754301,79866.0,0.0
10Q/1754820-10-Q-20190508.txt,1754820,31006.0,0.0
10Q/1754820-10-Q-20190809.txt,1754820,31303.0,0.0
10Q/1754820-10-Q-20191108.txt,1754820,31627.0,0.0
10Q/1754824-10-Q-20190507.txt,1754824,27504.0,0.0
10Q/1754824-10-Q-20190722.txt,1754824,28757.0,0.0
10Q/1754824-10-Q-20191028.txt,1754824,28480.0,0.0
10Q/1755101-10-Q-20190219.txt,1755101,132816.0,0.0
10Q/1755101-10-Q-20190516.txt,1755101,17810.0,0.0
10Q/1755101-10-Q-20191113.txt,1755101,23889.0,0.0
10Q/1755237-10-Q-20190513.txt,1755237,33640.0,0.0
10Q/1755237-10-Q-20190812.txt,1755237,51969.0,0.0
10Q/1755237-10-Q-20191112.txt,1755237,54328.0,0.0
10Q/1755672-10-Q-20190531.txt,1755672,80230.0,2.4928331e-05
10Q/1755672-10-Q-20190806.txt,1755672,229485.0,4.3575833e-06
10Q/1755672-10-Q-20191031.txt,1755672,525407.0,1.9032864e-06
10Q/1755953-10-Q-20191114.txt,1755953,114078.0,0.0
10Q/1756180-10-Q-20190517.txt,1756180,25274.0,0.0
10Q/1756180-10-Q-20190814.txt,1756180,27576.0,0.0
10Q/1756180-10-Q-20191119.txt,1756180,33112.0,0.0
10Q/1756262-10-Q-20190612.txt,1756262,203041.0,0.0
10Q/1756262-10-Q-20190808.txt,1756262,65874.0,0.0
10Q/1756262-10-Q-20191108.txt,1756262,68038.0,0.0
10Q/1756497-10-Q-20190814.txt,1756497,38974.0,0.0
10Q/1756497-10-Q-20191114.txt,1756497,62320.0,0.0
10Q/1756640-10-Q-20190515.txt,1756640,19213.0,0.0
10Q/1756640-10-Q-20190819.txt,1756640,26888.0,0.0
10Q/1756640-10-Q-20191119.txt,1756640,31371.0,0.0
10Q/1757067-10-Q-20190520.txt,1757067,6341.0,0.0
10Q/1757067-10-Q-20190819.txt,1757067,9691.0,0.0
10Q/1757073-10-Q-20191024.txt,1757073,100187.0,6.986935e-05
10Q/1757715-10-Q-20190801.txt,1757715,69219.0,7.22345e-05
10Q/1757715-10-Q-20191105.txt,1757715,80208.0,6.2337924e-05
10Q/1757898-10-Q-20190807.txt,1757898,117194.0,0.0001279929
10Q/1757898-10-Q-20191107.txt,1757898,126223.0,0.0001188373
10Q/1757932-10-Q-20190514.txt,1757932,36278.0,0.0
10Q/1757932-10-Q-20190813.txt,1757932,36229.0,0.0
10Q/1757932-10-Q-20191112.txt,1757932,37103.0,0.0
10Q/1758009-10-Q-20190514.txt,1758009,26938.0,0.0
10Q/1758009-10-Q-20190802.txt,1758009,28288.0,0.0
10Q/1758009-10-Q-20191113.txt,1758009,32007.0,0.0
10Q/1758057-10-Q-20190506.txt,1758057,30672.0,0.0
10Q/1758057-10-Q-20190809.txt,1758057,30525.0,0.0
10Q/1758057-10-Q-20191108.txt,1758057,30589.0,0.0
10Q/1758157-10-Q-20190924.txt,1758157,11235.0,0.0
10Q/1758488-10-Q-20190515.txt,1758488,10709.0,0.0
10Q/1758488-10-Q-20190815.txt,1758488,64095.0,0.0
10Q/1758488-10-Q-20191113.txt,1758488,61326.0,0.0
10Q/1758730-10-Q-20190520.txt,1758730,182444.0,1.0962268e-05
10Q/1758730-10-Q-20190812.txt,1758730,82663.0,0.0
10Q/1758730-10-Q-20191108.txt,1758730,87497.0,0.0
10Q/1759008-10-Q-20190514.txt,1759008,35142.0,0.0
10Q/1759008-10-Q-20190813.txt,1759008,34851.0,0.0
10Q/1759008-10-Q-20191114.txt,1759008,35158.0,0.0
10Q/1759138-10-Q-20191205.txt,1759138,67289.0,8.916762e-05
10Q/1759424-10-Q-20190906.txt,1759424,17728.0,0.0
10Q/1759424-10-Q-20191112.txt,1759424,18164.0,0.0
10Q/1759425-10-Q-20190828.txt,1759425,67778.0,4.426215e-05
10Q/1759425-10-Q-20191106.txt,1759425,68080.0,4.4065804e-05
10Q/1759509-10-Q-20190514.txt,1759509,86580.0,4.6200046e-05
10Q/1759509-10-Q-20190813.txt,1759509,77258.0,5.1774572e-05
10Q/1759509-10-Q-20191104.txt,1759509,111046.0,3.602111e-05
10Q/1759546-10-Q-20190515.txt,1759546,32285.0,0.0
10Q/1759546-10-Q-20190813.txt,1759546,33240.0,0.0
10Q/1759546-10-Q-20191114.txt,1759546,33390.0,0.0
10Q/1759631-10-Q-20190513.txt,1759631,32570.0,0.0
10Q/1759631-10-Q-20190812.txt,1759631,33528.0,0.0
10Q/1759631-10-Q-20191112.txt,1759631,33186.0,0.0
10Q/1759774-10-Q-20190627.txt,1759774,167821.0,0.0
10Q/1759774-10-Q-20190814.txt,1759774,49823.0,0.0
10Q/1759774-10-Q-20191112.txt,1759774,70220.0,0.0
10Q/1759824-10-Q-20190521.txt,1759824,23806.0,0.0
10Q/1759824-10-Q-20190813.txt,1759824,29837.0,0.0
10Q/1759824-10-Q-20191112.txt,1759824,31049.0,0.0
10Q/1760026-10-Q-20190523.txt,1760026,29046.0,0.0
10Q/1760026-10-Q-20190814.txt,1760026,30573.0,0.0
10Q/1760026-10-Q-20191115.txt,1760026,29895.0,0.0
10Q/1760173-10-Q-20190507.txt,1760173,111162.0,0.0
10Q/1760173-10-Q-20190805.txt,1760173,71856.0,0.0
10Q/1760173-10-Q-20191107.txt,1760173,74183.0,0.0
10Q/1760542-10-Q-20190520.txt,1760542,69455.0,0.00054711686
10Q/1760542-10-Q-20190812.txt,1760542,55844.0,0.00035814053
10Q/1760542-10-Q-20191112.txt,1760542,58229.0,0.00034347147
10Q/1760689-10-Q-20190515.txt,1760689,28638.0,0.0
10Q/1760689-10-Q-20190812.txt,1760689,29107.0,0.0
10Q/1760689-10-Q-20191112.txt,1760689,29329.0,0.0
10Q/1760717-10-Q-20190529.txt,1760717,19688.0,0.00010158472
10Q/1760717-10-Q-20190801.txt,1760717,84136.0,2.3771037e-05
10Q/1760717-10-Q-20191108.txt,1760717,98544.0,2.0295503e-05
10Q/1760965-10-Q-20190620.txt,1760965,89019.0,0.0
10Q/1760965-10-Q-20190813.txt,1760965,127614.0,0.0
10Q/1760965-10-Q-20191112.txt,1760965,116092.0,0.0
10Q/1761312-10-Q-20190517.txt,1761312,53918.0,0.0
10Q/1761312-10-Q-20190813.txt,1761312,60140.0,0.0
10Q/1761312-10-Q-20191105.txt,1761312,61571.0,0.0
10Q/1761534-10-Q-20190515.txt,1761534,17405.0,0.0
10Q/1761534-10-Q-20191213.txt,1761534,18523.0,0.0
10Q/1761612-10-Q-20190808.txt,1761612,103899.0,0.0
10Q/1761612-10-Q-20191107.txt,1761612,107097.0,0.0
10Q/1761940-10-Q-20190515.txt,1761940,11280.0,0.0
10Q/1761940-10-Q-20190813.txt,1761940,55787.0,0.0
10Q/1761940-10-Q-20191114.txt,1761940,59812.0,0.0
10Q/1762239-10-Q-20190425.txt,1762239,10392.0,0.0
10Q/1762239-10-Q-20190612.txt,1762239,10855.0,0.0
10Q/1762239-10-Q-20190910.txt,1762239,11132.0,0.0
10Q/1762322-10-Q-20190514.txt,1762322,32836.0,0.0
10Q/1762322-10-Q-20190813.txt,1762322,33559.0,0.0
10Q/1762322-10-Q-20191113.txt,1762322,34480.0,0.0
10Q/1762533-10-Q-20191023.txt,1762533,12134.0,0.0
10Q/1763329-10-Q-20190816.txt,1763329,28739.0,0.0
10Q/1763329-10-Q-20191114.txt,1763329,31670.0,0.0
10Q/1763660-10-Q-20190812.txt,1763660,22206.0,0.0
10Q/1763660-10-Q-20191112.txt,1763660,22080.0,0.0
10Q/1763731-10-Q-20190515.txt,1763731,28978.0,0.0
10Q/1763731-10-Q-20190813.txt,1763731,34496.0,0.0
10Q/1763731-10-Q-20191107.txt,1763731,34538.0,0.0
10Q/1763925-10-Q-20190826.txt,1763925,5398.0,0.0
10Q/1763925-10-Q-20191113.txt,1763925,5501.0,0.0
10Q/1764013-10-Q-20190612.txt,1764013,22395.0,0.0
10Q/1764013-10-Q-20190812.txt,1764013,27710.0,0.0
10Q/1764013-10-Q-20191113.txt,1764013,29304.0,0.0
10Q/1764301-10-Q-20191112.txt,1764301,36921.0,0.0
10Q/1764443-10-Q-20190806.txt,1764443,24021.0,0.0
10Q/1764443-10-Q-20191108.txt,1764443,24333.0,0.0
10Q/1764711-10-Q-20190814.txt,1764711,22854.0,0.0
10Q/1764925-10-Q-20190905.txt,1764925,104526.0,2.8700993e-05
10Q/1764925-10-Q-20191204.txt,1764925,108708.0,2.7596865e-05
10Q/1765048-10-Q-20190524.txt,1765048,12926.0,7.736345e-05
